ID,index,UMAP1,UMAP2,Cluster,center_x,center_y
A_PuertoRico_8_1934_PB1_269_2086,3177066,13.774511337280273,3.2353293895721436,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_269_2091,3177071,13.777663230895996,3.0804808139801025,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_269_2094,3177074,13.783015251159668,2.9836907386779785,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_269_2095,3177075,13.779391288757324,2.9485137462615967,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_269_2105,3177085,13.781797409057617,2.6916449069976807,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_269_2117,3177097,13.70956039428711,2.340926170349121,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_269_2129,3177109,13.60112476348877,1.9635924100875854,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_269_2132,3177112,13.586687088012695,1.877808690071106,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_269_2139,3177119,13.508268356323242,1.7046061754226685,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_269_2141,3177121,13.482465744018555,1.6632739305496216,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_269_2149,3177129,13.329384803771973,1.4337995052337646,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_269_2162,3177142,13.005583763122559,1.0568658113479614,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_269_2203,3177183,12.866929054260254,0.9219303131103516,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_269_2230,3177210,13.437167167663574,0.9517476558685303,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_269_2246,3177226,13.706072807312012,0.7277500629425049,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_269_2258,3177238,13.797492027282715,0.6251714825630188,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_270_330,3177346,2.062622547149658,-3.607189416885376,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PB1_270_348,3177364,1.7461159229278564,-3.5367000102996826,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PB1_270_1629,3178645,11.050100326538086,9.128087043762207,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_270_1828,3178844,12.784443855285645,6.236364841461182,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_270_1842,3178858,12.999856948852539,6.223186016082764,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_270_1916,3178932,13.5866117477417,5.513028144836426,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_270_1927,3178943,13.603446006774902,5.319845199584961,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_270_1935,3178951,13.645052909851074,5.150269031524658,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_270_1948,3178964,13.742986679077148,4.833161354064941,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_270_1957,3178973,13.840829849243164,4.634372711181641,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_270_1969,3178985,13.989191055297852,4.387338161468506,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_270_1983,3178999,14.265542030334473,4.307443618774414,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_270_1994,3179010,14.406596183776855,4.4383392333984375,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_270_2013,3179029,14.419166564941406,4.708370208740234,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_270_2025,3179041,14.256593704223633,4.8802032470703125,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_270_2036,3179052,14.1071138381958,4.840963840484619,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_270_2038,3179054,14.079364776611328,4.815273761749268,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_270_2044,3179060,13.986608505249023,4.69796085357666,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_270_2046,3179062,13.960041046142578,4.625755786895752,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_270_2047,3179063,13.954813003540039,4.588972091674805,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_270_2053,3179069,13.88622760772705,4.312355041503906,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_270_2055,3179071,13.87730598449707,4.182343482971191,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_270_2070,3179086,13.786555290222168,3.616628408432007,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_270_2082,3179098,13.780625343322754,3.3323874473571777,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_270_2090,3179106,13.79505729675293,3.120030164718628,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_270_2109,3179125,13.7802734375,2.566969156265259,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_270_2111,3179127,13.778545379638672,2.5062575340270996,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_270_2138,3179154,13.535996437072754,1.7388609647750854,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_270_2140,3179156,13.51635456085205,1.698790431022644,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_270_2157,3179173,13.11429214477539,1.1994212865829468,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_270_2159,3179175,13.065879821777344,1.1472527980804443,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_270_2161,3179177,13.032876014709473,1.1006677150726318,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_271_301,3179352,1.8491933345794678,-3.7319674491882324,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PB1_271_739,3179790,10.985270500183105,11.16827392578125,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_271_1863,3180914,13.375398635864258,6.271547794342041,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_271_1873,3180924,13.436420440673828,6.18691349029541,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_271_1877,3180928,13.478263854980469,6.141273021697998,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_271_1919,3180970,13.569720268249512,5.422912120819092,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_271_1937,3180988,13.6488676071167,5.07296895980835,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_271_1955,3181006,13.815227508544922,4.655917644500732,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_271_1957,3181008,13.8248872756958,4.625956058502197,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_271_1960,3181011,13.851743698120117,4.549259185791016,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_271_1973,3181024,14.051213264465332,4.313944339752197,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_271_1974,3181025,14.06248950958252,4.309108734130859,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_271_1990,3181041,14.359755516052246,4.41893196105957,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_271_1997,3181048,14.408719062805176,4.5052361488342285,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_271_2003,3181054,14.424530982971191,4.579637050628662,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_271_2022,3181073,14.320496559143066,4.858290195465088,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_271_2023,3181074,14.297516822814941,4.868056297302246,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_271_2050,3181101,13.927593231201172,4.432589054107666,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_271_2075,3181126,13.789037704467773,3.4538381099700928,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_271_2081,3181132,13.798468589782715,3.334353446960449,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_271_2089,3181140,13.81625747680664,3.138916015625,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_271_2114,3181165,13.786038398742676,2.454800605773926,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_271_2167,3181218,12.981767654418945,1.0633983612060547,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_271_2170,3181221,12.946484565734863,1.030024528503418,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_271_2179,3181230,12.832542419433594,0.9617069363594055,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_271_2222,3181273,13.34190559387207,1.0765423774719238,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_271_2257,3181308,13.781537055969238,0.6929482221603394,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_272_303,3181388,1.9393974542617798,-3.719491481781006,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PB1_272_346,3181431,1.7467303276062012,-3.5282351970672607,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PB1_272_1900,3182985,13.503665924072266,5.7883687019348145,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_272_1950,3183035,13.735939979553223,4.754472732543945,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_272_1953,3183038,13.773871421813965,4.70172643661499,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_272_1956,3183041,13.800085067749023,4.6322197914123535,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_272_1959,3183044,13.825601577758789,4.569996356964111,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_272_2001,3183086,14.399931907653809,4.569699764251709,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_272_2007,3183092,14.406822204589844,4.665688991546631,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_272_2048,3183133,13.952126502990723,4.467657089233398,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_272_2082,3183167,13.824918746948242,3.2877471446990967,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_272_2101,3183186,13.83963394165039,2.8177807331085205,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_272_2104,3183189,13.860281944274902,2.767552375793457,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_272_2131,3183216,13.660768508911133,1.9575852155685425,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_272_2202,3183287,12.961405754089355,1.0862551927566528,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_272_2232,3183317,13.557132720947266,1.059827446937561,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_273_1856,3184974,13.280478477478027,6.236929893493652,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_273_1901,3185019,13.4901762008667,5.764140605926514,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_273_1925,3185043,13.541276931762695,5.286221504211426,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_273_1965,3185083,13.867207527160645,4.4553937911987305,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_273_1981,3185099,14.18177318572998,4.3202223777771,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_274_300,3185450,1.8927125930786133,-3.7276034355163574,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PB1_274_1898,3187048,13.481719017028809,5.799223899841309,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_274_1908,3187058,13.498208999633789,5.6045403480529785,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_274_1959,3187109,13.799138069152832,4.542443752288818,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_274_1966,3187116,13.846853256225586,4.423036098480225,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_275_299,3187480,1.85957932472229,-3.702617645263672,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PB1_275_339,3187520,1.798304796218872,-3.5174546241760254,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PB1_275_1839,3189020,12.904152870178223,6.1350297927856445,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_275_1897,3189078,13.464112281799316,5.784135341644287,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_275_1906,3189087,13.477611541748047,5.624481201171875,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_275_1971,3189152,13.94810676574707,4.366426467895508,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_275_1988,3189169,14.248934745788574,4.4867963790893555,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_275_1992,3189173,14.339869499206543,4.521557807922363,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_275_1995,3189176,14.364917755126953,4.555825710296631,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_275_2014,3189195,14.378620147705078,4.776513576507568,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_275_2016,3189197,14.354923248291016,4.793400287628174,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_275_2027,3189208,14.191475868225098,4.862326145172119,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_275_2033,3189214,14.127558708190918,4.777440071105957,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_275_2037,3189218,14.087481498718262,4.722462177276611,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_275_2054,3189235,13.906926155090332,4.094794273376465,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_275_2065,3189246,13.845934867858887,3.651054859161377,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_275_2071,3189252,13.834918022155762,3.5101706981658936,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_275_2080,3189261,13.855310440063477,3.310974359512329,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_275_2083,3189264,13.856342315673828,3.253204345703125,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_275_2091,3189272,13.88004207611084,3.0433032512664795,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_275_2110,3189291,13.88376522064209,2.5849499702453613,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_275_2129,3189310,13.738760948181152,2.078726053237915,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_275_2139,3189320,13.626220703125,1.8207463026046753,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_275_2141,3189322,13.594767570495605,1.7764016389846802,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_275_2158,3189339,13.174598693847656,1.2942720651626587,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_275_2165,3189346,13.077692031860352,1.2086234092712402,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_276_1943,3191154,13.619577407836914,4.874549865722656,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_276_1950,3191161,13.68907642364502,4.703538417816162,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_276_1988,3191199,14.257711410522461,4.482901573181152,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_276_2037,3191248,14.084516525268555,4.692111015319824,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_276_2057,3191268,13.889616966247559,3.927395820617676,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_276_2080,3191291,13.877448081970215,3.288581609725952,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_276_2178,3191389,12.974366188049316,1.1903060674667358,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_277_1833,3193073,12.827743530273438,6.1212873458862305,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_277_1860,3193100,13.316424369812012,6.182290554046631,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_277_1895,3193135,13.443058013916016,5.797109603881836,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_277_1897,3193137,13.43935489654541,5.7539849281311035,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_277_1922,3193162,13.499934196472168,5.262457370758057,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_277_1942,3193182,13.612640380859375,4.872901439666748,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_277_1949,3193189,13.66437816619873,4.718287467956543,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_277_1950,3193190,13.674118041992188,4.693873882293701,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_277_1958,3193198,13.752326965332031,4.545072078704834,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_277_1966,3193206,13.841339111328125,4.438470840454102,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_277_1971,3193211,13.930167198181152,4.383433818817139,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_277_1984,3193224,14.210392951965332,4.427737236022949,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_277_2032,3193272,14.143651962280273,4.748141765594482,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_277_2037,3193277,14.093610763549805,4.671371936798096,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_277_2062,3193302,13.869147300720215,3.683164596557617,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_277_2063,3193303,13.874515533447266,3.6619269847869873,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_277_2085,3193325,13.900055885314941,3.1946189403533936,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_277_2096,3193336,13.933772087097168,2.935999870300293,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_277_2129,3193369,13.767831802368164,2.084341526031494,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_277_2232,3193472,13.633292198181152,1.1931078433990479,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_278_1898,3195166,13.430538177490234,5.726467132568359,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_278_1907,3195175,13.449834823608398,5.556210517883301,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_278_1908,3195176,13.448862075805664,5.535407543182373,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_278_1956,3195224,13.72376823425293,4.591676712036133,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_278_1959,3195227,13.743334770202637,4.5226216316223145,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_278_1989,3195257,14.2682523727417,4.506400108337402,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB1_278_1996,3195264,14.333855628967285,4.594200611114502,0,13.569812300116634,3.26852841708852
