index,ID,UMAP1,UMAP2,Cluster,centroid_x,centroid_y
2808,A_PuertoRico_8_1934_PB1_144_2050,0.24654996,4.5922875,0,2.5527971814392396,5.152696836555193
2809,A_PuertoRico_8_1934_PB1_144_2075,0.21518321,4.627595,0,2.5527971814392396,5.152696836555193
2810,A_PuertoRico_8_1934_PB1_144_2103,-0.08208974,4.7609563,0,2.5527971814392396,5.152696836555193
2811,A_PuertoRico_8_1934_PB1_144_2114,0.22175772,4.6108007,0,2.5527971814392396,5.152696836555193
2812,A_PuertoRico_8_1934_PB1_144_272,0.03723977,4.698767,0,2.5527971814392396,5.152696836555193
2813,A_PuertoRico_8_1934_PB1_145_2080,3.7052393,3.1926317,0,2.5527971814392396,5.152696836555193
2814,A_PuertoRico_8_1934_PB1_145_2103,-0.28826225,4.861371,0,2.5527971814392396,5.152696836555193
2815,A_PuertoRico_8_1934_PB1_145_2166,3.657696,3.167242,0,2.5527971814392396,5.152696836555193
2816,A_PuertoRico_8_1934_PB1_145_2168,1.048984,5.4400535,0,2.5527971814392396,5.152696836555193
2817,A_PuertoRico_8_1934_PB1_145_2170,-0.40220997,4.943298,0,2.5527971814392396,5.152696836555193
2818,A_PuertoRico_8_1934_PB1_146_1477,8.402688,2.8188725,1,8.550401544412672,2.2072208778165874
2819,A_PuertoRico_8_1934_PB1_146_168,8.464725,1.1613152,1,8.550401544412672,2.2072208778165874
2820,A_PuertoRico_8_1934_PB1_146_2054,8.936303,1.2348565,1,8.550401544412672,2.2072208778165874
2821,A_PuertoRico_8_1934_PB1_146_2056,8.209987,2.6302612,1,8.550401544412672,2.2072208778165874
2822,A_PuertoRico_8_1934_PB1_146_2129,8.194085,0.41133,1,8.550401544412672,2.2072208778165874
2823,A_PuertoRico_8_1934_PB1_1476_2091,9.307366,1.2695781,1,8.550401544412672,2.2072208778165874
2824,A_PuertoRico_8_1934_PB1_147_1962,4.0411925,2.9557738,0,2.5527971814392396,5.152696836555193
2825,A_PuertoRico_8_1934_PB1_147_2025,3.9292533,2.999519,0,2.5527971814392396,5.152696836555193
2826,A_PuertoRico_8_1934_PB1_147_2074,4.0941334,2.7847872,0,2.5527971814392396,5.152696836555193
2827,A_PuertoRico_8_1934_PB1_147_2080,4.078494,2.9136224,0,2.5527971814392396,5.152696836555193
2828,A_PuertoRico_8_1934_PB1_147_2102,4.10082,2.6979756,0,2.5527971814392396,5.152696836555193
2829,A_PuertoRico_8_1934_PB1_147_2111,3.503569,3.3885608,0,2.5527971814392396,5.152696836555193
2830,A_PuertoRico_8_1934_PB1_147_2113,4.152276,2.838459,0,2.5527971814392396,5.152696836555193
2831,A_PuertoRico_8_1934_PB1_147_2166,3.8302064,3.1553524,0,2.5527971814392396,5.152696836555193
2832,A_PuertoRico_8_1934_PB1_147_2169,4.166669,3.0913777,0,2.5527971814392396,5.152696836555193
2833,A_PuertoRico_8_1934_PB1_147_2178,3.5729268,3.062925,0,2.5527971814392396,5.152696836555193
2834,A_PuertoRico_8_1934_PB1_148_175,8.118732,2.3521044,1,8.550401544412672,2.2072208778165874
2835,A_PuertoRico_8_1934_PB1_148_178,8.231163,2.3575683,1,8.550401544412672,2.2072208778165874
2836,A_PuertoRico_8_1934_PB1_148_185,8.330574,2.3749716,1,8.550401544412672,2.2072208778165874
2837,A_PuertoRico_8_1934_PB1_148_1897,9.235218,3.4328055,1,8.550401544412672,2.2072208778165874
2838,A_PuertoRico_8_1934_PB1_148_196,8.112672,2.3346353,1,8.550401544412672,2.2072208778165874
2839,A_PuertoRico_8_1934_PB1_148_1988,8.939251,2.9335825,1,8.550401544412672,2.2072208778165874
2840,A_PuertoRico_8_1934_PB1_148_1992,8.28219,2.309873,1,8.550401544412672,2.2072208778165874
2841,A_PuertoRico_8_1934_PB1_148_1995,9.619916,2.995001,1,8.550401544412672,2.2072208778165874
2842,A_PuertoRico_8_1934_PB1_148_2037,8.656543,3.1183496,1,8.550401544412672,2.2072208778165874
2843,A_PuertoRico_8_1934_PB1_148_2056,8.064698,2.1059716,1,8.550401544412672,2.2072208778165874
2844,A_PuertoRico_8_1934_PB1_148_2061,8.047413,2.4912522,1,8.550401544412672,2.2072208778165874
2845,A_PuertoRico_8_1934_PB1_148_2085,8.081033,2.2505538,1,8.550401544412672,2.2072208778165874
2846,A_PuertoRico_8_1934_PB1_148_2086,7.97548,2.3346095,1,8.550401544412672,2.2072208778165874
2847,A_PuertoRico_8_1934_PB1_148_2094,7.929255,1.9139327,1,8.550401544412672,2.2072208778165874
2848,A_PuertoRico_8_1934_PB1_148_2105,8.149485,2.0917447,1,8.550401544412672,2.2072208778165874
2849,A_PuertoRico_8_1934_PB1_148_2110,10.154422,1.6233461,1,8.550401544412672,2.2072208778165874
2850,A_PuertoRico_8_1934_PB1_148_2115,8.03263,2.5380974,1,8.550401544412672,2.2072208778165874
2851,A_PuertoRico_8_1934_PB1_148_2129,8.074778,0.31957486,1,8.550401544412672,2.2072208778165874
2852,A_PuertoRico_8_1934_PB1_148_2132,8.175263,1.9781356,1,8.550401544412672,2.2072208778165874
2853,A_PuertoRico_8_1934_PB1_148_2137,8.363808,2.7495215,1,8.550401544412672,2.2072208778165874
2854,A_PuertoRico_8_1934_PB1_148_2141,8.005994,1.9860184,1,8.550401544412672,2.2072208778165874
2855,A_PuertoRico_8_1934_PB1_148_2149,8.070412,1.6509582,1,8.550401544412672,2.2072208778165874
2856,A_PuertoRico_8_1934_PB1_148_2158,8.987332,3.211092,1,8.550401544412672,2.2072208778165874
2857,A_PuertoRico_8_1934_PB1_148_2165,9.866464,2.931708,1,8.550401544412672,2.2072208778165874
2858,A_PuertoRico_8_1934_PB1_148_2177,9.856548,2.9986756,1,8.550401544412672,2.2072208778165874
2859,A_PuertoRico_8_1934_PB1_148_270,9.068939,3.3100548,1,8.550401544412672,2.2072208778165874
2860,A_PuertoRico_8_1934_PB1_148_280,8.353719,2.181634,1,8.550401544412672,2.2072208778165874
2861,A_PuertoRico_8_1934_PB1_149_201,4.186781,3.9665382,0,2.5527971814392396,5.152696836555193
2862,A_PuertoRico_8_1934_PB1_149_2015,3.9077346,4.053593,0,2.5527971814392396,5.152696836555193
2863,A_PuertoRico_8_1934_PB1_149_2055,3.9069474,4.071507,0,2.5527971814392396,5.152696836555193
2864,A_PuertoRico_8_1934_PB1_149_2092,4.1721535,3.963812,0,2.5527971814392396,5.152696836555193
2865,A_PuertoRico_8_1934_PB1_149_2140,4.0301185,4.015329,0,2.5527971814392396,5.152696836555193
2866,A_PuertoRico_8_1934_PB1_149_215,4.1691046,4.036539,0,2.5527971814392396,5.152696836555193
2867,A_PuertoRico_8_1934_PB1_150_173,2.4364746,3.797214,0,2.5527971814392396,5.152696836555193
2868,A_PuertoRico_8_1934_PB1_150_1857,2.3254297,4.0099535,0,2.5527971814392396,5.152696836555193
2869,A_PuertoRico_8_1934_PB1_150_2018,2.4960687,3.5939925,0,2.5527971814392396,5.152696836555193
2870,A_PuertoRico_8_1934_PB1_150_2073,2.3522038,3.907947,0,2.5527971814392396,5.152696836555193
2871,A_PuertoRico_8_1934_PB1_151_2075,0.2899313,4.4422255,0,2.5527971814392396,5.152696836555193
2872,A_PuertoRico_8_1934_PB1_151_2100,-0.19436005,4.6996555,0,2.5527971814392396,5.152696836555193
2873,A_PuertoRico_8_1934_PB1_151_2114,0.27092117,4.3926787,0,2.5527971814392396,5.152696836555193
2874,A_PuertoRico_8_1934_PB1_151_2142,0.929856,4.579996,0,2.5527971814392396,5.152696836555193
2875,A_PuertoRico_8_1934_PB1_152_2049,4.349773,2.7773137,0,2.5527971814392396,5.152696836555193
2876,A_PuertoRico_8_1934_PB1_152_2070,2.5344996,4.219628,0,2.5527971814392396,5.152696836555193
2877,A_PuertoRico_8_1934_PB1_152_2112,2.3420696,4.1956053,0,2.5527971814392396,5.152696836555193
2878,A_PuertoRico_8_1934_PB1_152_2114,0.5753079,4.3300643,0,2.5527971814392396,5.152696836555193
2879,A_PuertoRico_8_1934_PB1_153_2184,4.283834,7.0613756,0,2.5527971814392396,5.152696836555193
2880,A_PuertoRico_8_1934_PB1_154_2016,9.204895,1.9514055,1,8.550401544412672,2.2072208778165874
2881,A_PuertoRico_8_1934_PB1_154_2065,8.523253,1.2384359,1,8.550401544412672,2.2072208778165874
2882,A_PuertoRico_8_1934_PB1_154_2071,9.729218,1.6125997,1,8.550401544412672,2.2072208778165874
2883,A_PuertoRico_8_1934_PB1_154_2091,9.45943,1.3972155,1,8.550401544412672,2.2072208778165874
2884,A_PuertoRico_8_1934_PB1_154_2110,10.091422,1.5874875,1,8.550401544412672,2.2072208778165874
2885,A_PuertoRico_8_1934_PB1_154_2129,8.272773,0.45300078,1,8.550401544412672,2.2072208778165874
2886,A_PuertoRico_8_1934_PB1_154_2139,9.286926,1.4025363,1,8.550401544412672,2.2072208778165874
2887,A_PuertoRico_8_1934_PB1_154_2141,8.352922,1.3138193,1,8.550401544412672,2.2072208778165874
2888,A_PuertoRico_8_1934_PB1_154_2165,9.854569,2.762872,1,8.550401544412672,2.2072208778165874
2889,A_PuertoRico_8_1934_PB1_154_2177,9.978498,2.9231246,1,8.550401544412672,2.2072208778165874
2890,A_PuertoRico_8_1934_PB1_155_2062,6.834851,3.1994698,1,8.550401544412672,2.2072208778165874
2891,A_PuertoRico_8_1934_PB1_155_2086,6.9079995,3.0788262,1,8.550401544412672,2.2072208778165874
2892,A_PuertoRico_8_1934_PB1_155_2116,6.965922,3.039978,1,8.550401544412672,2.2072208778165874
2893,A_PuertoRico_8_1934_PB1_156_1908,3.937847,2.687131,0,2.5527971814392396,5.152696836555193
2894,A_PuertoRico_8_1934_PB1_156_2099,4.0036607,2.8940582,0,2.5527971814392396,5.152696836555193
2895,A_PuertoRico_8_1934_PB1_156_2113,4.3030114,2.756962,0,2.5527971814392396,5.152696836555193
2896,A_PuertoRico_8_1934_PB1_156_2166,3.961204,3.267412,0,2.5527971814392396,5.152696836555193
2897,A_PuertoRico_8_1934_PB1_156_2178,3.8758268,3.2852683,0,2.5527971814392396,5.152696836555193
2898,A_PuertoRico_8_1934_PB1_156_2204,4.2818136,3.6646087,0,2.5527971814392396,5.152696836555193
2899,A_PuertoRico_8_1934_PB1_157_1942,8.08543,2.8847506,1,8.550401544412672,2.2072208778165874
2900,A_PuertoRico_8_1934_PB1_157_1958,9.449874,2.9864252,1,8.550401544412672,2.2072208778165874
2901,A_PuertoRico_8_1934_PB1_157_1995,9.6299,2.8730512,1,8.550401544412672,2.2072208778165874
2902,A_PuertoRico_8_1934_PB1_157_200,9.226571,2.0724776,1,8.550401544412672,2.2072208778165874
2903,A_PuertoRico_8_1934_PB1_157_2037,8.847533,2.9932423,1,8.550401544412672,2.2072208778165874
2904,A_PuertoRico_8_1934_PB1_157_2054,9.090691,1.5210752,1,8.550401544412672,2.2072208778165874
2905,A_PuertoRico_8_1934_PB1_157_2056,8.747821,2.3305273,1,8.550401544412672,2.2072208778165874
2906,A_PuertoRico_8_1934_PB1_157_2061,8.231817,2.6139042,1,8.550401544412672,2.2072208778165874
2907,A_PuertoRico_8_1934_PB1_157_2071,9.705561,1.7250655,1,8.550401544412672,2.2072208778165874
2908,A_PuertoRico_8_1934_PB1_157_2079,9.227616,2.7115576,1,8.550401544412672,2.2072208778165874
2909,A_PuertoRico_8_1934_PB1_157_2085,8.807259,2.1940727,1,8.550401544412672,2.2072208778165874
2910,A_PuertoRico_8_1934_PB1_157_2091,9.452654,1.5733732,1,8.550401544412672,2.2072208778165874
2911,A_PuertoRico_8_1934_PB1_157_2110,10.066108,1.6878477,1,8.550401544412672,2.2072208778165874
2912,A_PuertoRico_8_1934_PB1_157_2137,8.576832,2.591666,1,8.550401544412672,2.2072208778165874
2913,A_PuertoRico_8_1934_PB1_157_2139,9.261882,1.7124211,1,8.550401544412672,2.2072208778165874
2914,A_PuertoRico_8_1934_PB1_157_2146,9.065982,1.624531,1,8.550401544412672,2.2072208778165874
2915,A_PuertoRico_8_1934_PB1_157_2158,9.049512,3.0570211,1,8.550401544412672,2.2072208778165874
2916,A_PuertoRico_8_1934_PB1_157_2165,9.828805,2.8118098,1,8.550401544412672,2.2072208778165874
2917,A_PuertoRico_8_1934_PB1_157_2177,9.985806,2.9570167,1,8.550401544412672,2.2072208778165874
2918,A_PuertoRico_8_1934_PB1_157_224,8.650259,2.47335,1,8.550401544412672,2.2072208778165874
2919,A_PuertoRico_8_1934_PB1_1584_1630,8.263695,2.469,1,8.550401544412672,2.2072208778165874
2920,A_PuertoRico_8_1934_PB1_1584_1971,9.284627,2.6890957,1,8.550401544412672,2.2072208778165874
2921,A_PuertoRico_8_1934_PB1_158_1777,1.1651403,4.647817,0,2.5527971814392396,5.152696836555193
2922,A_PuertoRico_8_1934_PB1_158_2130,1.0474689,4.620449,0,2.5527971814392396,5.152696836555193
2923,A_PuertoRico_8_1934_PB1_158_2142,1.0679471,4.690119,0,2.5527971814392396,5.152696836555193
2924,A_PuertoRico_8_1934_PB1_158_2150,1.0664225,4.6797724,0,2.5527971814392396,5.152696836555193
2925,A_PuertoRico_8_1934_PB1_1596_1649,3.5048761,2.267379,0,2.5527971814392396,5.152696836555193
2926,A_PuertoRico_8_1934_PB1_159_2141,8.140421,1.5488365,1,8.550401544412672,2.2072208778165874
2927,A_PuertoRico_8_1934_PB1_160_2110,10.226255,1.6274902,1,8.550401544412672,2.2072208778165874
2928,A_PuertoRico_8_1934_PB1_160_2129,8.037154,0.4824296,1,8.550401544412672,2.2072208778165874
2929,A_PuertoRico_8_1934_PB1_160_2172,8.675196,3.0228002,1,8.550401544412672,2.2072208778165874
2930,A_PuertoRico_8_1934_PB1_161_2057,4.902156,3.2106767,-1,,
2931,A_PuertoRico_8_1934_PB1_161_2072,4.4010267,3.9763901,0,2.5527971814392396,5.152696836555193
2932,A_PuertoRico_8_1934_PB1_161_2074,4.4120884,2.8254125,0,2.5527971814392396,5.152696836555193
2933,A_PuertoRico_8_1934_PB1_161_2080,4.44849,3.0502937,0,2.5527971814392396,5.152696836555193
2934,A_PuertoRico_8_1934_PB1_161_2092,4.2656,4.057948,0,2.5527971814392396,5.152696836555193
2935,A_PuertoRico_8_1934_PB1_161_2102,4.2467256,2.571199,0,2.5527971814392396,5.152696836555193
2936,A_PuertoRico_8_1934_PB1_161_2166,4.0909667,3.2105136,0,2.5527971814392396,5.152696836555193
2937,A_PuertoRico_8_1934_PB1_162_1928,7.937798,2.418744,1,8.550401544412672,2.2072208778165874
2938,A_PuertoRico_8_1934_PB1_162_1958,9.421987,3.1054258,1,8.550401544412672,2.2072208778165874
2939,A_PuertoRico_8_1934_PB1_162_1971,8.849268,2.744572,1,8.550401544412672,2.2072208778165874
2940,A_PuertoRico_8_1934_PB1_162_1983,7.699864,2.5513756,1,8.550401544412672,2.2072208778165874
2941,A_PuertoRico_8_1934_PB1_162_1988,9.004236,2.9005334,1,8.550401544412672,2.2072208778165874
2942,A_PuertoRico_8_1934_PB1_162_1995,9.511518,2.9900289,1,8.550401544412672,2.2072208778165874
2943,A_PuertoRico_8_1934_PB1_162_2011,7.782406,2.2580044,1,8.550401544412672,2.2072208778165874
2944,A_PuertoRico_8_1934_PB1_162_2035,7.9056,2.4540944,1,8.550401544412672,2.2072208778165874
2945,A_PuertoRico_8_1934_PB1_162_2037,8.68747,3.0912762,1,8.550401544412672,2.2072208778165874
2946,A_PuertoRico_8_1934_PB1_162_2056,8.016627,2.2840471,1,8.550401544412672,2.2072208778165874
2947,A_PuertoRico_8_1934_PB1_162_2061,7.966108,2.435559,1,8.550401544412672,2.2072208778165874
2948,A_PuertoRico_8_1934_PB1_162_2063,7.8273077,2.55352,1,8.550401544412672,2.2072208778165874
2949,A_PuertoRico_8_1934_PB1_162_2065,7.9863534,2.6171215,1,8.550401544412672,2.2072208778165874
2950,A_PuertoRico_8_1934_PB1_162_2085,8.074893,2.2172222,1,8.550401544412672,2.2072208778165874
2951,A_PuertoRico_8_1934_PB1_162_2087,8.440005,2.9652665,1,8.550401544412672,2.2072208778165874
2952,A_PuertoRico_8_1934_PB1_162_2094,8.029527,2.1190577,1,8.550401544412672,2.2072208778165874
2953,A_PuertoRico_8_1934_PB1_162_2096,8.208945,2.8906736,1,8.550401544412672,2.2072208778165874
2954,A_PuertoRico_8_1934_PB1_162_2105,8.065481,2.1170835,1,8.550401544412672,2.2072208778165874
2955,A_PuertoRico_8_1934_PB1_162_2110,10.138963,1.5684412,1,8.550401544412672,2.2072208778165874
2956,A_PuertoRico_8_1934_PB1_162_2115,7.8693976,2.4019847,1,8.550401544412672,2.2072208778165874
2957,A_PuertoRico_8_1934_PB1_162_2129,8.133501,0.32319242,1,8.550401544412672,2.2072208778165874
2958,A_PuertoRico_8_1934_PB1_162_2132,8.217622,1.8918562,1,8.550401544412672,2.2072208778165874
2959,A_PuertoRico_8_1934_PB1_162_2141,7.965696,1.8734676,1,8.550401544412672,2.2072208778165874
2960,A_PuertoRico_8_1934_PB1_162_2143,7.7801123,2.5227802,1,8.550401544412672,2.2072208778165874
2961,A_PuertoRico_8_1934_PB1_162_2149,8.109673,1.7382449,1,8.550401544412672,2.2072208778165874
2962,A_PuertoRico_8_1934_PB1_162_2158,8.988995,3.1365044,1,8.550401544412672,2.2072208778165874
2963,A_PuertoRico_8_1934_PB1_162_2165,9.8666115,2.8602815,1,8.550401544412672,2.2072208778165874
2964,A_PuertoRico_8_1934_PB1_162_2177,9.871999,2.9757547,1,8.550401544412672,2.2072208778165874
2965,A_PuertoRico_8_1934_PB1_162_2186,7.9492006,1.9422382,1,8.550401544412672,2.2072208778165874
2966,A_PuertoRico_8_1934_PB1_162_2230,8.042509,2.4870162,1,8.550401544412672,2.2072208778165874
2967,A_PuertoRico_8_1934_PB1_163_201,4.3021975,3.8617306,0,2.5527971814392396,5.152696836555193
2968,A_PuertoRico_8_1934_PB1_163_2017,4.1632485,3.8946903,0,2.5527971814392396,5.152696836555193
2969,A_PuertoRico_8_1934_PB1_163_2020,4.428401,3.9945495,0,2.5527971814392396,5.152696836555193
2970,A_PuertoRico_8_1934_PB1_163_2072,4.3265715,3.8717813,0,2.5527971814392396,5.152696836555193
2971,A_PuertoRico_8_1934_PB1_163_2074,4.191596,2.8446991,0,2.5527971814392396,5.152696836555193
2972,A_PuertoRico_8_1934_PB1_163_2080,4.20787,3.1000082,0,2.5527971814392396,5.152696836555193
2973,A_PuertoRico_8_1934_PB1_163_2092,4.2778134,3.901563,0,2.5527971814392396,5.152696836555193
2974,A_PuertoRico_8_1934_PB1_163_2099,4.2343903,2.987405,0,2.5527971814392396,5.152696836555193
2975,A_PuertoRico_8_1934_PB1_163_2113,4.307093,2.9565728,0,2.5527971814392396,5.152696836555193
2976,A_PuertoRico_8_1934_PB1_163_2166,4.0644083,3.273791,0,2.5527971814392396,5.152696836555193
2977,A_PuertoRico_8_1934_PB1_163_2197,4.239113,3.043166,0,2.5527971814392396,5.152696836555193
2978,A_PuertoRico_8_1934_PB1_163_2204,4.353295,3.7144446,0,2.5527971814392396,5.152696836555193
2979,A_PuertoRico_8_1934_PB1_164_1949,8.643103,2.1050751,1,8.550401544412672,2.2072208778165874
2980,A_PuertoRico_8_1934_PB1_164_1978,8.67786,2.129642,1,8.550401544412672,2.2072208778165874
2981,A_PuertoRico_8_1934_PB1_164_200,8.772572,1.9275275,1,8.550401544412672,2.2072208778165874
2982,A_PuertoRico_8_1934_PB1_164_2014,8.913332,1.8484498,1,8.550401544412672,2.2072208778165874
2983,A_PuertoRico_8_1934_PB1_164_2016,8.901943,1.9324052,1,8.550401544412672,2.2072208778165874
2984,A_PuertoRico_8_1934_PB1_164_202,8.517456,2.1951852,1,8.550401544412672,2.2072208778165874
2985,A_PuertoRico_8_1934_PB1_164_2054,8.939514,1.6412785,1,8.550401544412672,2.2072208778165874
2986,A_PuertoRico_8_1934_PB1_164_2056,8.575213,2.0384195,1,8.550401544412672,2.2072208778165874
2987,A_PuertoRico_8_1934_PB1_164_2061,8.162452,2.4980822,1,8.550401544412672,2.2072208778165874
2988,A_PuertoRico_8_1934_PB1_164_2063,8.393196,2.1722627,1,8.550401544412672,2.2072208778165874
2989,A_PuertoRico_8_1934_PB1_164_2071,9.39491,1.603955,1,8.550401544412672,2.2072208778165874
2990,A_PuertoRico_8_1934_PB1_164_2077,8.572979,1.9469984,1,8.550401544412672,2.2072208778165874
2991,A_PuertoRico_8_1934_PB1_164_2082,8.576093,2.3143857,1,8.550401544412672,2.2072208778165874
2992,A_PuertoRico_8_1934_PB1_164_2085,8.535475,2.059559,1,8.550401544412672,2.2072208778165874
2993,A_PuertoRico_8_1934_PB1_164_2091,9.304731,1.4584961,1,8.550401544412672,2.2072208778165874
2994,A_PuertoRico_8_1934_PB1_164_2094,8.539525,2.0804076,1,8.550401544412672,2.2072208778165874
2995,A_PuertoRico_8_1934_PB1_164_2096,8.438845,2.355781,1,8.550401544412672,2.2072208778165874
2996,A_PuertoRico_8_1934_PB1_164_2105,8.594475,2.0140655,1,8.550401544412672,2.2072208778165874
2997,A_PuertoRico_8_1934_PB1_164_2129,8.241258,0.42574316,1,8.550401544412672,2.2072208778165874
2998,A_PuertoRico_8_1934_PB1_164_2132,8.587178,1.9344854,1,8.550401544412672,2.2072208778165874
2999,A_PuertoRico_8_1934_PB1_164_2139,8.879648,1.9256588,1,8.550401544412672,2.2072208778165874
3000,A_PuertoRico_8_1934_PB1_164_214,8.743341,2.020345,1,8.550401544412672,2.2072208778165874
3001,A_PuertoRico_8_1934_PB1_164_2141,8.476732,1.7774093,1,8.550401544412672,2.2072208778165874
3002,A_PuertoRico_8_1934_PB1_164_2149,8.568685,1.9978131,1,8.550401544412672,2.2072208778165874
3003,A_PuertoRico_8_1934_PB1_164_2203,8.619565,1.9239666,1,8.550401544412672,2.2072208778165874
3004,A_PuertoRico_8_1934_PB1_164_224,8.61336,2.2314272,1,8.550401544412672,2.2072208778165874
3005,A_PuertoRico_8_1934_PB1_164_254,8.518727,2.161051,1,8.550401544412672,2.2072208778165874
3006,A_PuertoRico_8_1934_PB1_164_276,8.567636,2.1878843,1,8.550401544412672,2.2072208778165874
3007,A_PuertoRico_8_1934_PB1_165_1898,3.1503868,3.2406614,0,2.5527971814392396,5.152696836555193
3008,A_PuertoRico_8_1934_PB1_165_1972,3.203653,3.280972,0,2.5527971814392396,5.152696836555193
3009,A_PuertoRico_8_1934_PB1_165_1989,3.2367184,3.166351,0,2.5527971814392396,5.152696836555193
3010,A_PuertoRico_8_1934_PB1_165_1996,3.2390256,3.1396358,0,2.5527971814392396,5.152696836555193
3011,A_PuertoRico_8_1934_PB1_165_2010,3.4349906,3.7499611,0,2.5527971814392396,5.152696836555193
3012,A_PuertoRico_8_1934_PB1_165_2062,6.668203,3.2584658,1,8.550401544412672,2.2072208778165874
3013,A_PuertoRico_8_1934_PB1_165_2088,3.3509088,3.3260403,0,2.5527971814392396,5.152696836555193
3014,A_PuertoRico_8_1934_PB1_165_2111,3.1175792,3.4645848,0,2.5527971814392396,5.152696836555193
3015,A_PuertoRico_8_1934_PB1_165_2166,3.2091691,3.2053545,0,2.5527971814392396,5.152696836555193
3016,A_PuertoRico_8_1934_PB1_165_2178,3.2078676,3.2223363,0,2.5527971814392396,5.152696836555193
3017,A_PuertoRico_8_1934_PB1_166_2039,4.351503,2.7104023,0,2.5527971814392396,5.152696836555193
3018,A_PuertoRico_8_1934_PB1_166_2074,4.31119,2.7117183,0,2.5527971814392396,5.152696836555193
3019,A_PuertoRico_8_1934_PB1_166_2080,4.3889804,2.7036486,0,2.5527971814392396,5.152696836555193
3020,A_PuertoRico_8_1934_PB1_166_2102,4.256539,2.542326,0,2.5527971814392396,5.152696836555193
3021,A_PuertoRico_8_1934_PB1_166_2113,4.338346,2.7129748,0,2.5527971814392396,5.152696836555193
3022,A_PuertoRico_8_1934_PB1_166_2160,4.3431206,2.7353332,0,2.5527971814392396,5.152696836555193
3023,A_PuertoRico_8_1934_PB1_167_191,9.3983135,2.1550903,1,8.550401544412672,2.2072208778165874
3024,A_PuertoRico_8_1934_PB1_167_1971,9.422874,2.567068,1,8.550401544412672,2.2072208778165874
3025,A_PuertoRico_8_1934_PB1_167_1988,9.361268,2.541234,1,8.550401544412672,2.2072208778165874
3026,A_PuertoRico_8_1934_PB1_167_1995,9.605031,2.7050045,1,8.550401544412672,2.2072208778165874
3027,A_PuertoRico_8_1934_PB1_167_200,9.248866,2.163733,1,8.550401544412672,2.2072208778165874
3028,A_PuertoRico_8_1934_PB1_167_2011,9.203958,2.2514741,1,8.550401544412672,2.2072208778165874
